 # Numero de nodos de la malla:
  12779
 # Coordenadas de los nodos y sus referencias:
          8.7315946967           0.4897245719    0
          8.7764425033           0.5277432900    0
          8.7833929831           0.4740831927    0
          8.7879388937           0.5019522041    0
          8.7605758484           0.4921103196    0
          8.8322756444           0.4804148612    0
          8.8133266868           0.4978110225    0
          8.8518954866           0.5208042469    0
          8.4849044534           0.9765866693    0
          8.5465945903           0.4669018119    0
          8.6587030378           0.0325553421    0
          8.6702106000           0.1249241350    0
          8.6228333483           0.2681942874    0
          8.6048243138           0.2838025557    0
          8.6306303998           0.2063385400    0
          8.6434916727           0.1775103123    0
          8.6487681934           0.2400441397    0
          8.6519144049           0.1487088807    0
          8.6423022712           0.1223853739    0
          8.6938408007           0.1620309099    0
          8.6585429431           0.0985194227    0
          8.6684870242           0.1691876951    0
          8.6882413670           0.1011765434    0
          8.7689137045           0.1140610980    0
          8.7297732697           0.1001321314    0
          8.7440710721           0.6391428386    0
          8.6889147360           0.6981549756    0
          8.6676725473           0.6615006936    0
          8.7062031822           0.4929534834    0
          8.7446947017           0.4395180149    0
          8.7572330511           0.4644257901    0
          8.6640625000           0.0000000000    2
          8.7812500000           0.0000000000    2
          8.6808939146           0.0557749816    0
          8.6784346731           0.0209951346    0
          8.7343750000           0.0000000000    2
          8.6950598579           0.0372964562    0
          8.6382007525           0.2960231818    0
          8.6647782799           0.2720533981    0
          8.6445377292           0.2621686087    0
          8.6939233156           0.2374673957    0
          8.6719007982           0.2484824091    0
          8.7160893999           0.2857193918    0
          8.6933775640           0.2678337206    0
          8.6908642450           0.2943881867    0
          8.7268293325           0.3580067963    0
          8.7147508295           0.3228597993    0
          8.6260908852           0.2451734565    0
          8.6885279471           0.1916405920    0
          8.6984803382           0.2136998689    0
          8.7431104623           0.1564085135    0
          8.7097423369           0.1298829557    0
          8.6884753755           0.1393702639    0
          8.7386714614           0.1277419206    0
          8.7178696863           0.1539097489    0
          8.7284107725           0.6558978991    0
          8.7203570320           0.6286616766    0
          8.7759142516           0.6036264168    0
          8.7572493616           0.5831884784    0
          8.7077948262           0.6779550394    0
          8.6403455721           0.6620571471    0
          8.6116498814           0.6741899239    0
          8.5889471826           0.6573993938    0
          8.6564438307           0.6381108783    0
          8.6836945851           0.6448100395    0
          8.6649841708           0.6875410478    0
          8.6566944295           0.7385157589    0
          8.6675171731           0.7141143897    0
          8.7086720044           0.7469685905    0
          8.6837905687           0.7359329230    0
          8.6771626174           0.7844437035    0
          8.6723252929           0.7590746140    0
          8.6463351384           0.7626133981    0
          8.6281062333           0.7405015184    0
          8.6121433675           0.7161318928    0
          8.7284365562           0.4620882234    0
          8.7659529982           0.0604238427    0
          8.7311449544           0.0666254216    0
          8.8154711306           0.3078955153    0
          8.6784675616           0.3549777176    0
          8.6377818633           0.3395379665    0
          8.6294543112           0.3176983939    0
          8.6074373411           0.3386010463    0
          8.6217260739           0.3676847977    0
          8.6510940901           0.3657844219    0
          8.6797919479           0.3984043662    0
          8.7519060808           0.6141343914    0
          8.8217712033           0.6767737993    0
          8.6405106501           0.7164033434    0
          8.7561881145           0.0878631927    0
          8.7664997206           0.3247248713    0
          8.7032773264           0.3464516743    0
          8.7026730210           0.3774631618    0
          8.6834150726           0.3290146383    0
          8.7391446418           0.3980210127    0
          8.5966530252           0.3752822545    0
          8.6463310317           0.4102677304    0
          8.6377116094           0.3868481473    0
          8.6381488285           0.4372294006    0
          8.7035723859           0.4290934732    0
          8.7784951620           0.6670970411    0
          8.7402667529           0.3337400079    0
          8.7439517646           0.3017879853    0
          8.7592097558           0.2431407088    0
          8.7273271319           0.2315513849    0
          8.7193972902           0.2581559518    0
          8.7811709286           0.2877511826    0
          8.7682941761           0.3671472929    0
          8.6886496893           0.4476365851    0
          8.6813230337           0.4217760261    0
          8.7122411011           0.4031194813    0
          8.7543222672           0.6616918503    0
          8.7470908643           0.2712962315    0
          8.7896854331           0.3125273707    0
          8.8100876670           0.3520164478    0
          8.8365104349           0.2327974017    0
          8.7449719856           0.3743252415    0
          8.7858255445           0.4128972769    0
          8.7798935612           0.4433027532    0
          8.8242774123           0.4361804690    0
          8.8047058653           0.4560709915    0
          8.8007783427           0.4315958972    0
          8.7839964172           0.3452339296    0
          8.8160875035           0.2675719800    0
          8.7589700715           0.4164890903    0
          8.7694863271           0.3929244586    0
          8.8011183764           0.3837168857    0
          8.8680212935           0.3855272309    0
          8.8347996905           0.3761275434    0
          8.8656394121           0.3305376799    0
          8.8435499778           0.4086090427    0
          8.8577487676           0.3584258258    0
          8.8363276027           0.3373045840    0
          8.9039101951           0.3564263360    0
          8.8811596993           0.3650496917    0
          8.9055886831           0.3951769232    0
          8.8735622980           0.4501093284    0
          8.8513413688           0.4345767873    0
          8.8800884419           0.4171120395    0
          8.8495958644           0.4607348700    0
          8.8768080623           0.4897718180    0
          8.9245910269           0.4430576889    0
          8.8978588158           0.4377706407    0
          8.9051768067           0.4709944569    0
          9.3750000000           1.0000000000    2
          8.9273139741           0.5352575401    0
          8.9512164546           0.4822748020    0
          8.9079397739           0.5059870941    0
          8.9303650478           0.4677844428    0
          8.9370493561           0.5077665151    0
          8.9636737428           0.5058805395    0
          8.6718750000           1.0000000000    2
          8.8871598383           0.5407885438    0
          8.8834673458           0.5149791860    0
          8.9059084627           0.5283787704    0
          8.8043492111           0.2875590306    0
          8.7868342055           0.2572523820    0
          8.7940010781           0.2091286994    0
          8.7823249953           0.2319853344    0
          8.7552050546           0.2053160738    0
          8.8544971401           0.2883255761    0
          8.8461764119           0.3130985129    0
          8.8523269663           0.4956346165    0
          9.0091380519           0.3712800198    0
          8.8945356089           0.8876936011    0
          8.8387867057           0.5850419817    0
          8.8093006635           0.2402016731    0
          8.7396452231           0.1832146956    0
          8.7778918811           0.1737564905    0
          8.8298887486           0.2879494200    0
          8.8445137983           0.2608821666    0
          8.9161685092           0.2252798529    0
          8.8888857168           0.2602781560    0
          8.8664122465           0.2394589800    0
          8.8694066922           0.1555769307    0
          8.8918948804           0.2344906884    0
          8.8714856350           0.1976456183    0
          8.8557341386           0.2169488924    0
          8.8291563607           0.1791831338    0
          8.9551456471           0.3736187096    0
          8.9126929636           0.5776330805    0
          8.8557811256           0.5550535764    0
          8.8821904656           0.5715017486    0
          8.8916962263           0.6031503962    0
          8.8207389120           0.5550047338    0
          8.7931953260           0.5501408268    0
          8.8016960732           0.5824219324    0
          8.7605428597           0.9169845869    0
          8.8653375556           0.5938154325    0
          8.8689699534           0.6254401253    0
          8.8299124300           0.5320697585    0
          8.7872424326           0.9087763315    0
          9.0034637437           0.5411074633    0
          8.9086510383           0.6431678156    0
          8.8404567459           0.6465889388    0
          8.8059141979           0.6460817773    0
          8.8397291343           0.6158125458    0
          8.7759731508           0.6354118078    0
          8.8061369765           0.6140973462    0
          8.7756949907           0.1961113239    0
          8.7708721771           0.1442893984    0
          8.8215101308           0.1258310027    0
          8.8024855843           0.1523280648    0
          8.7938466209           0.1260471815    0
          8.7979639813           0.0855572196    0
          8.8932086977           0.3006839097    0
          8.9167976660           0.1743206844    0
          8.8551391488           0.1773677138    0
          8.8027492042           0.1837903049    0
          8.9262230367           0.3748714972    0
          8.9422056379           0.4093666611    0
          8.9754988184           0.5402965910    0
          9.0224585328           0.5590216983    0
          8.6956929593           0.8473831671    0
          8.8281250000           0.0000000000    2
          8.8699176094           0.3068318061    0
          8.8778801420           0.2818897671    0
          8.9436690714           0.2748510596    0
          8.8943219289           0.3293686465    0
          8.9316413168           0.3135563413    0
          8.9394236942           0.3451410307    0
          8.9181388951           0.3336344220    0
          8.9901481230           0.3158915536    0
          8.9731844873           0.3450811031    0
          8.9607507435           0.3183311573    0
          8.9730665394           0.2883973332    0
          9.0025133900           0.3426017038    0
          9.0682841315           0.2959363447    0
          9.0541992233           0.3457666318    0
          9.0278872234           0.3518446771    0
          9.0512954411           0.3931877442    0
          8.9820645288           0.3706642935    0
          8.9944121871           0.4232571016    0
          8.9950465922           0.3953622708    0
          9.0232256048           0.3956870492    0
          8.9703196712           0.4087545422    0
          9.0416547073           0.4437887294    0
          8.9640843019           0.4463763507    0
          9.0392799222           0.4171173831    0
          9.0873598747           0.4262777982    0
          9.0620173432           0.4285342672    0
          8.8791450354           0.7742222796    0
          8.9876743994           0.2180244425    0
          9.0218656827           0.2771327723    0
          9.0329654482           0.3138367776    0
          8.9722384222           0.2515228542    0
          8.9993893786           0.2910968296    0
          8.9976338499           0.2632003980    0
          9.0316903325           0.2320065330    0
          8.9418394402           0.2434522508    0
          8.9181336881           0.2605863134    0
          8.9501767075           0.2044567486    0
          8.9632037974           0.2270540895    0
          8.8888492149           0.1757018359    0
          8.9040408679           0.1996466533    0
          8.9177834786           0.4180482930    0
          8.7672031403           0.9436974502    0
          8.7220617381           0.8298642271    0
          8.8886313037           0.6817433225    0
          8.6107309947           0.8728339100    0
          8.9277945826           0.6114565017    0
          8.6546240222           0.8911398239    0
          8.8003952548           0.8070294105    0
          8.8069600881           0.7392405111    0
          8.8382615026           0.7136729615    0
          9.0786558481           0.4719623205    0
          8.6141846645           0.9202657191    0
          8.7820109984           0.7073971281    0
          8.9086768574           0.7200976152    0
          8.8553907131           0.6767095661    0
          8.8031292062           0.6936929743    0
          9.0692329207           0.5605858774    0
          8.9161742209           0.9006777366    0
          8.8681004427           0.7050500053    0
          8.7856301331           0.7748728401    0
          8.7923100215           0.0598063613    0
          9.0035923411           0.4667513692    0
          8.9797191783           0.4823231288    0
          8.9453668249           0.4324696374    0
          9.0434084731           0.2906483130    0
          9.0637545147           0.2560909655    0
          9.0582939458           0.3200182896    0
          9.1281623991           0.3348894675    0
          9.0908977068           0.3384029796    0
          8.9186033196           0.2886738262    0
          9.0829548377           0.1412933421    0
          9.0363998009           0.4927517659    0
          8.6824775887           0.8968748603    0
          8.7031967363           0.9163537907    0
          8.8020842353           0.8758176752    0
          9.0232608811           0.5120419204    0
          8.7914617526           0.8412674943    0
          8.8628106657           0.7426841426    0
          8.7610460143           0.6889227361    0
          8.7455738971           0.7276135654    0
          8.7197544381           0.7080564298    0
          8.7430257382           0.7041555839    0
          8.8922989672           0.6264954896    0
          8.9957544205           0.6741165835    0
          8.6638894031           0.9166465497    0
          8.9886757893           0.4471838015    0
          9.0379868295           0.2570099790    0
          9.1284726140           0.2689139744    0
          9.1063501938           0.3029202903    0
          9.1139324930           0.3833389836    0
          9.0783595131           0.3710455231    0
          9.1016510194           0.3612626593    0
          9.0788925393           0.3993081273    0
          9.1149739801           0.1647143835    0
          8.9062500000           1.0000000000    2
          8.9489319726           0.5614382120    0
          8.7753404452           0.7383188831    0
          8.7440305815           0.7695268188    0
          8.7547140615           0.7489351618    0
          8.9523221485           0.5290203807    0
          8.6584166220           0.9432264107    0
          9.2477134127           0.0997146705    0
          9.1084253952           0.3249301022    0
          9.0845463041           0.3145309089    0
          9.0921582010           0.2730421914    0
          9.1045255577           0.2200468947    0
          9.1077884148           0.2487490533    0
          9.0832016927           0.2370075283    0
          9.1464119405           0.2298217968    0
          9.0619250257           0.1883722034    0
          9.0790201697           0.2098651822    0
          9.0581778047           0.2269694102    0
          9.0625000000           0.0000000000    2
          9.0888430856           0.1774258408    0
          9.0123844014           0.2165094199    0
          9.0669621365           0.1621887887    0
          9.1420822083           0.3019664422    0
          9.2238122874           0.3559259562    0
          9.1779396067           0.3365310508    0
          9.1533665640           0.3261416026    0
          8.9764440769           0.1904612886    0
          8.9495381148           0.1716105292    0
          8.9966496832           0.1329945193    0
          8.9300661323           0.1354943379    0
          8.8997850926           0.1456826733    0
          8.8690110945           0.1027796994    0
          8.9069297790           0.1168238629    0
          8.8775886843           0.1291155272    0
          8.8491197844           0.1348084649    0
          8.9793701154           0.5764809809    0
          8.8559003963           0.8597796457    0
          9.0305757432           0.5342057211    0
          8.6385250027           0.9114240314    0
          9.0288997237           0.5843245219    0
          8.8281214405           0.8431110291    0
          8.8912812472           0.7047738192    0
          8.8757306312           0.6546637819    0
          8.7115811910           0.7813988928    0
          8.6946519302           0.7654912729    0
          8.7433262389           0.8178839175    0
          8.7344308907           0.7935706739    0
          8.7644655354           0.7963659362    0
          8.9999579464           0.5133513118    0
          8.7677893964           0.8207739309    0
          8.7632070751           0.8547597064    0
          8.6981096827           0.8251731874    0
          8.6959307540           0.8005425527    0
          8.7092065953           0.8871654830    0
          8.7407915240           0.8786024485    0
          8.7401305001           0.9386965949    0
          8.7171038932           0.8537624819    0
          8.7319590415           0.9085560017    0
          8.7683159024           0.8887115431    0
          8.6759843881           0.8579043825    0
          8.9525463391           0.5924410224    0
          8.9900119531           0.6248876986    0
          8.9575280537           0.6245425083    0
          8.9766613715           0.6024495982    0
          9.0022986567           0.5919982004    0
          8.9258665672           0.5584682798    0
          8.9734825555           0.6517651924    0
          8.9515656345           0.6958761396    0
          8.9198724186           0.6898163485    0
          8.9403464119           0.6528988181    0
          8.9699814015           0.6775258958    0
          8.9879095435           0.7139339377    0
          8.9089029055           0.6677811556    0
          8.9388959818           0.6762305015    0
          9.1331446014           0.1920425904    0
          9.1562500000           0.0000000000    2
          9.1078204114           0.1326858209    0
          9.0569180121           0.1374894111    0
          8.8291608869           0.1525072299    0
          8.8138461269           0.7157264737    0
          8.6564426756           0.8208511665    0
          8.7109375000           1.0000000000    2
          8.6420293786           0.8595634088    0
          8.6582659480           0.8435692973    0
          8.7171509492           0.8079360554    0
          9.0298737458           0.4672878570    0
          8.8345303578           0.8069688500    0
          8.8330289921           0.7710701247    0
          8.8101410625           0.7830864046    0
          8.8348554659           0.7414474380    0
          9.0695885899           0.5185507142    0
          9.0625000000           1.0000000000    2
          8.8281250000           1.0000000000    2
          8.9100725224           0.8528662088    0
          8.8105075341           0.8279524562    0
          9.1277506801           0.2151560549    0
          9.1101575607           0.1971767382    0
          9.0777368504           0.0859996838    0
          9.0359235044           0.1697938631    0
          8.9427794236           0.0960696345    0
          9.0127085044           0.1917551385    0
          9.0870869271           0.1130103661    0
          9.1164277726           0.1028536750    0
          9.1729932394           0.1351304608    0
          9.1407028799           0.1260154823    0
          8.9955120625           0.1648801074    0
          9.1497748733           0.1612801053    0
          9.1650449826           0.1015348791    0
          8.9695599425           0.1479910940    0
          8.9691716863           0.1153240737    0
          9.0178605728           0.1497143740    0
          9.1308307301           0.1473543586    0
          9.2186032889           0.1990104513    0
          9.2259872289           0.1139130969    0
          8.9529424422           0.1318527799    0
          8.9687500000           0.0000000000    2
          9.0224440119           0.0789523554    0
          9.1758943095           0.1952767587    0
          9.0281467847           0.1148511887    0
          8.9769642562           0.0521479604    0
          9.0487262065           0.0931796295    0
          8.9981145965           0.1005168231    0
          9.1552417749           0.1841119499    0
          9.1802148883           0.1649252484    0
          9.2207373860           0.1393308374    0
          9.1984844514           0.1830092208    0
          9.1961563851           0.1452887707    0
          9.2004461344           0.1093006275    0
          9.1953941202           0.0477576758    0
          8.9953665858           0.0729097955    0
          8.9669155863           0.0795910404    0
          9.0386554080           0.0237476629    0
          8.9291592062           0.0502047396    0
          9.0541674779           0.0529662678    0
          8.9527500957           0.0588428757    0
          8.9218750000           0.0000000000    2
          9.1884738541           0.0793045891    0
          9.2206647604           0.0820470222    0
          8.9573958789           0.0285094093    0
          8.9453125000           0.0000000000    2
          9.1407694257           0.0524892837    0
          9.6250000000           0.0000000000    2
          8.9316422765           0.0242136683    0
          8.8940738625           0.0337386970    0
          9.1688036389           0.0584571601    0
          9.1602702894           0.0297131685    0
          9.2460315472           0.0727503856    0
          9.2282432470           0.0449967516    0
          9.3437500000           0.0000000000    2
          9.2031250000           0.0000000000    2
          9.1796875000           0.0119573926    0
          9.2478142500           0.0267014198    0
          9.2221658513           0.0188801226    0
          9.4375000000           0.0000000000    2
          9.2819402765           0.0840452156    0
          9.2734375000           0.0153587405    0
          9.2968750000           0.0000000000    2
          9.3100673513           0.0456938114    0
          9.2735451740           0.0502149331    0
          9.2964281371           0.0248803154    0
          9.3247075113           0.0212243437    0
          9.3906250000           0.0612109022    0
          9.3503934927           0.0532067085    0
          9.2936901523           0.0631726648    0
          9.3288076009           0.0966849626    0
          8.6520785364           0.7942677601    0
          8.6914062500           0.9653880764    0
          8.7268282592           0.9699646304    0
          8.9043266613           0.7691269519    0
          8.8615154120           0.8278737722    0
          8.8553104616           0.7646311515    0
          8.8649163871           0.7956143860    0
          8.8137486163           0.9164072885    0
          8.8347804781           0.8872210389    0
          8.8693485768           0.8892526776    0
          8.8840600546           0.8647353767    0
          8.8844520186           0.9290212311    0
          8.8986073355           0.8154752534    0
          8.8237292968           0.8663317295    0
          8.8495750768           0.9200531485    0
          8.8703320621           0.9116314621    0
          8.8671875000           1.0000000000    2
          8.8288076574           0.9462772349    0
          8.8628073691           0.9408950504    0
          8.8310056686           0.9731708850    0
          8.7890625000           1.0000000000    2
          8.7980871957           0.9430340583    0
          9.0553272402           0.5394491319    0
          9.0627890162           0.4930507947    0
          9.1826475524           0.5405264186    0
          9.1934894043           0.2401465875    0
          9.1685885953           0.2717240857    0
          9.1774098231           0.3035293811    0
          9.1478335331           0.2802701336    0
          9.2121867898           0.3194761855    0
          9.0625046796           0.1135444475    0
          8.9100303114           0.0808401343    0
          8.9331370019           0.0739782818    0
          8.8925420151           0.0974587007    0
          8.8728593426           0.0651071087    0
          8.9048768255           0.0563324853    0
          9.0298484787           0.0556347948    0
          9.0156250000           0.0000000000    2
          9.1085928454           0.0680024830    0
          9.0820715616           0.0579817710    0
          9.1093750000           0.0000000000    2
          9.0729179762           0.0287774900    0
          9.1328125000           0.0182997343    0
          9.0859375000           0.0000000000    2
          9.1056080319           0.0357956404    0
          8.8984375000           0.0090107896    0
          9.1994231653           0.0246444011    0
          9.3906250000           0.0000000000    2
          9.3266759696           0.0685290985    0
          9.3645190657           0.0873172719    0
          9.3688510755           0.0655432752    0
          9.4478989082           0.1445897897    0
          9.4115240870           0.1082155751    0
          9.3920388504           0.0887306634    0
          9.3629613857           0.1541324732    0
          9.3765840903           0.1210243048    0
          9.4057704413           0.1523900231    0
          9.3435578105           0.1267919810    0
          9.3839652676           0.1434180548    0
          9.2928786546           0.1833146443    0
          9.2940416431           0.1323844721    0
          9.3246165983           0.1607901933    0
          9.3178008601           0.1207442151    0
          9.2959546187           0.1062212022    0
          9.2698785662           0.1174661740    0
          9.3072287005           0.0840443287    0
          8.6914062500           0.9882047075    0
          8.6629333679           0.9721376727    0
          8.6328125000           1.0000000000    2
          8.6857961161           0.9381044205    0
          8.7128851776           0.9455692999    0
          8.9503816041           0.7438617348    0
          8.7563354746           0.9711563238    0
          8.9843750000           1.0000000000    2
          8.8856622954           0.8384304625    0
          9.1240786451           0.5400308535    0
          9.0990943148           0.7151582520    0
          9.1958326225           0.2133429729    0
          9.1721885603           0.2247801996    0
          9.1496071767           0.2549503350    0
          9.2023742693           0.3426846833    0
          9.1779828818           0.4061501052    0
          9.1821660212           0.3713379643    0
          9.1508344393           0.3595288861    0
          9.2137812635           0.3927943543    0
          9.1262089500           0.3594375246    0
          9.2101168990           0.2780958280    0
          9.1880417191           0.2834546795    0
          8.8368111681           0.0804576387    0
          8.8178310980           0.0630844388    0
          8.8092002738           0.0292940094    0
          9.3508930890           0.0264997006    0
          9.4238334981           0.1322807799    0
          9.4549088453           0.1012049145    0
          9.4478474027           0.2619780505    0
          9.3584924371           0.2421450482    0
          9.2987536279           0.1579704346    0
          9.2566598190           0.1615658175    0
          9.2714397395           0.1419650948    0
          9.2465682654           0.1314149830    0
          8.6132812500           0.9625198728    0
          8.6393299752           0.9610167295    0
          8.9621654315           0.7201450919    0
          8.9354197946           0.7216420534    0
          8.9220364730           0.7468009965    0
          8.9714276052           0.8135996402    0
          8.9142124179           0.9304056584    0
          8.8990557025           0.9639242188    0
          8.9934313744           0.9207047780    0
          8.9529003912           0.9180300601    0
          8.9543571683           0.9724547981    0
          8.8867187500           0.9851397166    0
          8.9257812500           0.9773498023    0
          8.7861309877           0.9703377531    0
          8.8090512729           0.9641048372    0
          9.0927044972           0.5397653896    0
          9.1064800768           0.5015541599    0
          9.0436155500           0.7042277396    0
          9.1464792189           0.3932801582    0
          9.1407083163           0.4523994944    0
          9.1212683419           0.4175703812    0
          9.1524316634           0.4237025328    0
          9.1945606358           0.4576562599    0
          9.1684203229           0.4469773607    0
          9.1638365788           0.4955308601    0
          9.1734709915           0.4719472906    0
          9.2076411358           0.4996662753    0
          9.1020888950           0.4037788290    0
          9.1105914886           0.4463694957    0
          9.1205498100           0.4748569064    0
          9.1459323410           0.4773649223    0
          9.2056340090           0.3707788761    0
          9.2419813645           0.2415170867    0
          9.2180756668           0.2287917296    0
          9.2198024932           0.2543648868    0
          9.2497002988           0.2804094570    0
          8.8590719611           0.0827315745    0
          8.8419348651           0.1074521069    0
          8.8176884496           0.1010453127    0
          8.8499424841           0.0612925117    0
          8.8418670845           0.0296377084    0
          8.8046875000           0.0000000000    2
          8.8515625000           0.0000000000    2
          9.4280471944           0.0727207336    0
          9.5682766074           0.1417811333    0
          9.3181150364           0.4013823179    0
          9.4369790935           0.2032791402    0
          9.3323451478           0.2053023659    0
          9.2577676850           0.2007533172    0
          9.2269489090           0.1694309205    0
          8.6132812500           0.9863488963    0
          8.5727968495           0.9652520910    0
          8.9352788111           0.8246839432    0
          8.9522934239           0.8717730977    0
          8.9400449069           0.9445018890    0
          8.9758081151           0.9529509252    0
          8.9724524616           0.9301781522    0
          9.0278492792           0.9604537840    0
          8.9453125000           1.0000000000    2
          9.0234375000           1.0000000000    2
          9.0058998980           0.9446839277    0
          9.0499325741           0.9065568748    0
          9.0010228959           0.9746321417    0
          9.0324632323           0.9308716965    0
          9.0850851181           0.8908575550    0
          9.0549067407           0.9495231026    0
          9.0695030995           0.9260622519    0
          9.2187500000           1.0000000000    2
          9.1122625700           0.8635893300    0
          9.0499008908           0.9760857117    0
          8.8085937500           0.9873631676    0
          9.1015625000           1.0000000000    2
          9.1406250000           1.0000000000    2
          9.0138967274           0.6983724910    0
          9.2056540633           0.4256648004    0
          9.1827294717           0.4287953503    0
          9.2638471483           0.4226130635    0
          9.2342873095           0.4153044092    0
          9.2586003268           0.3804021395    0
          9.2390286214           0.4595598656    0
          9.2375992165           0.3916921005    0
          9.2264967244           0.4385207628    0
          9.1364767587           0.5110971869    0
          9.1613557586           0.5229978633    0
          9.1861399421           0.5145884790    0
          9.2288185362           0.2979022995    0
          9.2724503658           0.3287769693    0
          9.2421281041           0.3253607338    0
          9.2597512709           0.3052159966    0
          9.2545212413           0.3516373650    0
          9.3076464198           0.2713706460    0
          9.2797325946           0.2826806103    0
          9.2803851475           0.2441894886    0
          8.7777983584           0.0312744053    0
          8.7578125000           0.0132409642    0
          8.7310605789           0.0332303228    0
          8.7547064980           0.0388721411    0
          8.7107381335           0.0147041198    0
          8.8684187416           0.0259816190    0
          9.4318203285           0.0960703892    0
          9.4192884585           0.0346074638    0
          9.5664712082           0.0904442098    0
          9.5078271042           0.1320139688    0
          9.4311571660           0.1718353525    0
          9.3862430661           0.1993797197    0
          9.4050395679           0.1796386124    0
          9.3795652982           0.1742023794    0
          9.3583023958           0.1933161637    0
          9.3676401700           0.2176946333    0
          9.4077482668           0.2398282268    0
          9.3178588650           0.1848905552    0
          9.2697461689           0.1808052646    0
          8.5546875000           1.0000000000    2
          8.5590157568           0.9332143013    0
          8.5724465810           0.8923806726    0
          8.5471771910           0.8758741013    0
          8.5777166215           0.8484852341    0
          8.5894977503           0.9390853076    0
          8.5779786524           0.9168258773    0
          8.9141607999           0.8311593579    0
          8.9232438190           0.7949883367    0
          8.9388178055           0.7704893312    0
          8.9805689916           0.7727962289    0
          8.9508059012           0.7953098327    0
          8.9813005068           0.7429985987    0
          9.0214974957           0.7381419882    0
          8.9412956510           0.8950498700    0
          8.9362782978           0.8509413032    0
          8.9665610200           0.8442324404    0
          9.0351366920           0.8394239769    0
          8.9958801389           0.8768874127    0
          9.0002921150           0.8338882733    0
          8.9750527644           0.8660976714    0
          8.9728487594           0.8958483995    0
          9.0030677291           0.7992624306    0
          9.0144714299           0.8570690758    0
          9.0453936825           0.8723603002    0
          9.0122223491           0.7686840381    0
          9.0223010631           0.8928248798    0
          9.0757920870           0.8448283938    0
          9.0624989263           0.8874894406    0
          9.0732996539           0.7705528837    0
          9.0542118060           0.8515488992    0
          9.0430138304           0.7613555491    0
          9.0677763350           0.7342779424    0
          9.0474428037           0.8012340517    0
          9.0720643204           0.7060924353    0
          9.0620380091           0.6411120832    0
          9.0598354398           0.6747156282    0
          9.0278453104           0.6690268296    0
          9.0257377134           0.7893898552    0
          9.1140200017           0.6613932385    0
          9.0942237029           0.6848518590    0
          9.0855959114           0.6574888476    0
          9.1050508246           0.6043706914    0
          9.1033219173           0.6338592967    0
          9.1718421408           0.6230816297    0
          9.1387564239           0.6359368102    0
          9.0080195011           0.6477365152    0
          9.0241822603           0.6179148650    0
          9.1001694158           0.5718211810    0
          9.1429377393           0.5976939908    0
          9.1847929503           0.7054178505    0
          9.0578176090           0.6055122148    0
          9.0817449618           0.6177992615    0
          9.0805692943           0.5906475577    0
          9.1212226351           0.5853046409    0
          9.1542036441           0.6756937279    0
          9.1264944054           0.6952101386    0
          9.0538553597           0.5805920245    0
          9.1373837422           0.6593495577    0
          9.1546826423           0.7058026852    0
          9.1707744865           0.7867231879    0
          9.1702382844           0.7447695543    0
          9.0846054859           0.9688729649    0
          9.2856875034           0.3984667533    0
          9.2908509830           0.3613839350    0
          9.2161365945           0.4739796557    0
          9.2476681591           0.4986564228    0
          9.2601202486           0.2581292486    0
          9.2623581368           0.2259696494    0
          9.2918457742           0.2148221236    0
          9.4126483986           0.0561964518    0
          9.3888966028           0.0306054511    0
          9.4140625000           0.0097619229    0
          9.4623303601           0.0672982852    0
          9.4419393487           0.0494651559    0
          9.5312500000           0.0000000000    2
          9.4779013564           0.0884720081    0
          9.4798784071           0.1191679533    0
          9.3463171770           0.1720222810    0
          8.5498259674           0.9753734231    0
          8.5742187500           0.9880860564    0
          8.5992002470           0.8975151438    0
          8.5860450079           0.8717492085    0
          8.5584920900           0.7908492327    0
          8.6144819552           0.8272676921    0
          8.6300366550           0.8070723268    0
          8.6197840209           0.8506416487    0
          9.0157704926           0.9149497198    0
          9.0877757651           0.8663616422    0
          9.0440058506           0.7286518391    0
          9.0857876514           0.8073134029    0
          9.0349497803           0.6428304298    0
          9.1264992307           0.6152466645    0
          9.1819545361           0.5824204617    0
          9.1980810170           0.6611411088    0
          9.0451132945           0.5596815041    0
          9.2835235533           0.7643019183    0
          9.1240772547           0.7663397738    0
          9.0970237323           0.7483826242    0
          9.1487698151           0.9271526493    0
          9.3242483325           0.3210419320    0
          9.3031888275           0.3004706503    0
          9.2287006767           0.5406222905    0
          9.2920264423           0.4683512925    0
          9.3186207632           0.2378224731    0
          9.3398943349           0.2276444202    0
          9.3361559304           0.2621276718    0
          9.3856604081           0.2949884573    0
          9.3320757117           0.2919634851    0
          9.3651903118           0.2721070554    0
          9.3576840590           0.3144494939    0
          9.3836501781           0.2522507898    0
          9.3546535329           0.2920757031    0
          9.4240975194           0.3800833114    0
          9.3499696769           0.3634098401    0
          9.3969818486           0.3411029895    0
          9.3448645553           0.3375175302    0
          9.3704685688           0.3459186882    0
          9.3206383280           0.3557435914    0
          9.3844804478           0.3830975132    0
          9.3301854323           0.3791605531    0
          9.3554377244           0.4072661429    0
          9.3824565467           0.3202220403    0
          8.5577690177           0.8231145932    0
          8.5261011596           0.8159947860    0
          8.5874108997           0.8076380906    0
          8.5916842909           0.8302262435    0
          8.5873517287           0.7744392573    0
          8.5579362789           0.7562895510    0
          8.6100086542           0.7655832056    0
          8.6055349641           0.7910063183    0
          8.5322021079           0.7739877349    0
          8.5145797961           0.7928749008    0
          8.5194053369           0.7455319265    0
          8.5419105340           0.7393069039    0
